etanolhidratado,ac,Prophet,0.34656786506763054,81.81818181818181,39.013772506583564,0.8720018307415225,523.5656695889049,501.39715140235126,509.0023490507414,521.2080477791823,552.7676320816306,557.3578771790928,594.0545091772909,601.1415808706772,562.523433699069,604.016229202367,527.523968264301,470.54525894342197
etanolhidratado,al,Prophet,0.1429973046047675,45.45454545454545,-5.35105145836423,0.41391936933814816,6228.481369203057,5670.257133306852,5545.281097160191,5809.087308843686,5964.066825945481,5976.456396012861,6224.6396549544625,6331.022806470891,6165.657876604562,6968.384218175357,6430.5999070365215,5689.416798255784
etanolhidratado,am,Prophet,0.19762542675360306,81.81818181818181,20.0044296232938,0.6449085410694325,11796.166875485345,11506.206833074135,11597.254902240411,11636.876200242345,11664.958730641418,12214.777598179746,12041.862609467684,12429.321522211063,12026.711778056473,12392.457266657453,10834.705748443654,11124.1391936706
etanolhidratado,ap,Prophet,0.4842199342898368,81.81818181818181,56.17700694566131,0.9906395725534349,19.41338254261932,17.888246971015587,19.925129463616233,18.532893326844764,19.73644257620905,20.110850937940683,21.592932689078463,21.729150855028916,20.609983222622795,21.966108041489754,20.176510777529284,16.828514133687825
etanolhidratado,ba,Prophet,0.17319652580077347,54.54545454545455,4.877725931682432,0.5871323141622501,41608.68713865939,38619.1400342097,39629.43548702665,39903.22161070263,40008.85359196915,39027.97109732062,40581.51414730458,42464.36874915671,40317.3610482899,45542.61613369113,44328.544614856946,39527.28642505015
etanolhidratado,ce,Prophet,0.16959671439649435,45.45454545454545,16.297866270958938,0.5404369485501883,11659.483507493782,10757.56726833999,11169.56438921918,11317.263916547698,11893.1490349798,11711.81180784164,11725.972664759409,12200.068978032137,11802.913139607474,13596.134067807032,12505.66512508828,10969.413433787853
etanolhidratado,df,Prophet,0.414850657952795,63.63636363636363,49.41008343255198,0.8863693403028946,9762.990950805599,8443.725763085866,9515.646067037447,9341.907992816732,10113.967645123597,11490.00589023968,11469.4650929297,11999.305917293319,10556.273405077118,11894.193471295104,6594.94428948586,7391.079994176287
etanolhidratado,es,Prophet,0.3221194772925841,54.54545454545455,47.28708342133654,0.7642202269241668,4001.880343084685,3574.1804188111237,3516.3389562786288,3490.756155573817,3959.5489420515773,3915.8241032202664,3979.2462940104656,4215.665376055715,3851.6646046723818,4677.6599909649185,4385.360542194569,3817.639316180559
etanolhidratado,go,Prophet,0.14612005273636283,81.81818181818181,-5.956072900329986,0.5513564225787313,124747.51518181898,120523.59068917512,125959.67966599268,125294.07045441256,131676.18391368762,130328.1793422209,133232.41863165278,136012.00586528325,128039.03107060048,140340.1748634226,125537.56930023408,117797.22544983515
etanolhidratado,ma,Prophet,0.1981001516419263,54.54545454545455,-1.9338143119086362,0.3689315932062855,3992.2636077935263,3622.8712792513584,3655.525820984276,3786.516229517776,4147.429820711547,4182.5819647391945,4107.29244427069,4404.551409397936,4177.927891501244,4687.581405141357,4341.103403388655,3661.711608595244
