etanolhidratado,to,Prophet,0.21840818834457662,54.54545454545455,23.252005423996454,0.623367051787992,2146.1343672328826,2057.2948799247447,2115.8734141262717,2218.03968928168,2723.1189195971265,2469.886768990345,2441.1396895658168,2496.6986824730016,2323.654505787873,2801.3017149980506,2453.9043111699266,2078.441327250425
gasolinac,ac,Prophet,0.0347511486843261,81.81818181818181,2.608641012783842,0.4193542700216984,12188.47615863154,12034.22641278788,12297.322803531886,12540.482363772218,13282.197435690998,13341.784803243945,13209.373306068912,13145.64017309405,12504.103861128859,13403.427796227674,11680.902731314443,11033.037114486944
gasolinac,al,Prophet,0.057126590979902116,63.63636363636363,5.764851484700683,0.6285721246380539,39306.4728578305,38203.25870393312,37281.375455412104,36779.33233464841,38128.25421209685,39000.030270353025,40217.5581746375,41536.77576953446,39833.853748893926,45317.599860463786,42093.878047399536,37370.68207160889
gasolinac,am,Prophet,0.05252080210171692,72.72727272727273,-3.4623867218899753,0.574852242675641,52901.43123427378,51628.84471225059,53023.65095452691,52688.662336529065,54198.869417210495,56789.547358506796,55135.114497009854,56617.92516418215,52987.101963958274,57245.96522509689,48241.458114420515,47044.21968896195
gasolinac,ap,Prophet,0.037750015103880326,63.63636363636363,-1.3183098292866762,0.8047943360723602,16436.773705530377,16356.691017831172,16547.3658960312,16677.355076689175,16965.16038084357,17694.76639724692,17730.790516288846,17615.949575366554,16884.25474395853,17841.920078907868,15979.63076740655,15522.223469909657
gasolinac,ba,Prophet,0.061220626794398776,63.63636363636363,6.264459322664351,0.6234204244630133,180965.13849076143,174848.7776352524,173090.08212963605,180300.65563404767,180184.81423616342,176678.32424464135,181618.77657560012,185912.6991131519,175811.9430200863,207681.3563517567,196157.4397950797,172321.2918618744
gasolinac,ce,Prophet,0.056908927657554176,81.81818181818181,5.768272387360413,0.6363697653648712,114678.98814397678,112612.51754724854,114316.61702087449,115336.02985857011,124016.16924044715,124389.9587902502,122400.67792169108,127620.80732990119,118261.42980036374,136768.60651999264,122711.44454696619,108001.3175291788
gasolinac,df,Prophet,0.04878153232185287,90.9090909090909,-0.21229376129197625,0.4833388521601339,89427.13228943491,86074.07937584072,87708.18782511499,85942.2999012862,83931.92732729597,87690.5801250119,86412.63059829098,88501.8738078755,85678.18431447548,91235.82532836506,77456.75582241907,79928.24778489998
gasolinac,es,Prophet,0.05937176990182228,72.72727272727273,-5.05015461618965,1.264896424746469,87034.73526225102,85358.69030903517,84701.5896126045,84194.10550174623,86819.03639063098,85965.5547532286,85619.80066305173,88284.69859706251,84402.38911321797,94746.8217764373,91170.80561645306,85234.72201457333
gasolinac,go,Prophet,0.1086661391069052,81.81818181818181,11.243038708749317,0.6944990708514174,118352.90113385124,116748.79656331487,115601.46483683596,112807.14686610216,122063.73516640883,119050.01107323063,118989.45156374921,123371.56763628533,114149.22063971854,138906.76009156308,115745.77199998277,106480.37713475878
gasolinac,ma,Prophet,0.058825750775998865,90.9090909090909,5.974507171430232,0.7046363766152153,81836.48114385194,80229.99217591532,81086.98071916477,82663.27155890471,87994.65483631694,88292.06045644246,87208.46139654392,89197.88313555803,84247.33365817167,93680.87926098373,84790.28136912695,77466.10525158151
gasolinac,mg,Prophet,0.10550675728827358,100.0,10.681087647600442,0.6785902839651133,340711.01675546577,336284.54189127433,341228.6817288758,338417.57178345317,368440.70792896755,355050.29873502074,349336.24619403743,371632.11025854363,331565.01454095845,423900.7998131973,339350.7352126829,305321.7487226234
gasolinac,ms,Prophet,0.06806435873049715,81.81818181818181,3.224790350772999,0.5112736281980638,64016.86093813279,63105.379866339164,61406.13081086945,59321.09864626585,64986.74711850425,65707.62698774728,66023.79761109006,68380.14641356785,61493.003283813385,75380.75189490324,61441.96683333352,57553.14992615386
gasolinac,mt,Prophet,0.048393296070890233,72.72727272727273,0.08614925045439578,0.4316995656247229,55511.37434788949,55148.88311204436,55893.410324523305,54485.78974651202,56479.808769081275,56297.04566822513,56600.62769222891,57346.94157731846,54177.3134098827,60136.45089120981,53073.93857864019,50007.50622545289
gasolinac,pa,Prophet,0.046198374895446155,72.72727272727273,4.622288667824365,0.5854464926875796,106689.97656323182,104726.6348693275,106981.83037232686,110049.65613291824,117577.08432476514,114480.73125806217,114591.41138538935,116622.47858879369,110265.29417018533,119923.61984863349,105659.67482853877,100055.50843595469
gasolinac,pb,Prophet,0.05825375102955785,72.72727272727273,5.957551471730797,0.6204195642870409,58300.197869539974,57123.54623546775,56723.24467835188,58841.978204465944,58576.22994981097,59742.54468249411,60017.602708057624,61770.07355779171,58450.34435243308,65812.58566078078,61074.666687627,54065.717150206285
gasolinac,pe,Prophet,0.05791374419861035,63.63636363636363,5.91282247198429,0.6704380776368081,114413.15500041633,109957.40120682382,109682.4952908732,109688.4913465685,110935.21333011416,114162.3531127942,115066.70377549737,121576.27833776941,114810.2203283773,128762.19707141613,116631.76903222023,106254.88849908792
gasolinac,pi,Prophet,0.13507275254433032,90.9090909090909,13.576672464266752,1.0772985529194716,43158.21439528793,42443.64230173467,43679.079697146575,44259.601688598814,47320.24794762984,46859.18185480943,46636.204782677996,46880.055902036635,44380.063036785476,50940.26924258612,46421.20281058809,40572.36930274232
gasolinac,pr,Prophet,0.05913285334509952,72.72727272727273,5.092613753370865,0.48484887584431474,265549.3671111339,259791.7433046986,256587.0258824859,247949.9572715197,261976.67860243624,264372.67276191205,259437.0086644375,271951.06347199256,256933.75397815657,311300.92367163027,252501.05104846417,236900.9502961286
gasolinac,rj,Prophet,0.1800205789672725,63.63636363636363,18.059021709580186,1.0532337539337664,169706.55409876312,157287.79432496845,154590.7023400623,150143.37093666723,160229.4058621415,163314.1651604201,160201.9805451891,173899.81826756522,160493.11479390837,200419.70832466026,167492.46848582753,152333.39792593266
gasolinac,rn,Prophet,0.08233690140878612,81.81818181818181,8.347376091316107,0.8852090077263325,50632.31688943202,48717.149785811656,49212.92887531758,49271.145044545985,50984.239784385885,52048.47733602433,51306.40334725189,53468.42994724511,50468.912196071426,57667.05959040964,53288.82482767095,47686.11071547197
gasolinac,ro,Prophet,0.04044843704707788,81.81818181818181,3.939701940810543,0.6609089316536846,37171.63447138633,36960.33435690254,37679.817557953385,38272.08757184806,40274.80065173333,40548.08980914882,40099.17190518931,40245.48831606443,37735.21968467083,41149.380723965536,35890.45879729942,34669.2590759995
gasolinac,rr,Prophet,0.05958460741559394,54.54545454545455,-5.098868313707537,1.0754697854251813,16309.999932411096,15793.252502044366,15475.882400985036,15508.413163585145,15711.628508746868,16325.818884228334,16863.638386467414,16703.75023466365,16149.534201587088,17132.383552175976,15400.343280241115,15062.905717864278
gasolinac,rs,Prophet,0.0663637185704256,72.72727272727273,6.781279368640729,0.7275817424627394,300352.43661007687,291080.6971557154,288678.79623500217,284429.2698582337,292256.7874072965,300298.1027448026,292050.83234913344,310248.90751362394,296646.57852690417,338049.39173242054,303429.6573294481,278617.869503034
gasolinac,sc,Prophet,0.03361064143230256,54.54545454545455,2.0175171395915865,0.5358146817788255,255430.26118536366,249414.06804861705,240683.72102535336,240920.836834387,247304.76000018985,248170.08192787482,246900.36778724164,256997.08029087467,251293.84796929604,283606.68158734345,266234.2484887229,250840.47873839037
gasolinac,se,Prophet,0.08386656615560689,72.72727272727273,8.476166941868096,0.7874855325953448,32160.84800650207,31118.136868224825,31069.32519289992,31299.345422375238,30903.01158828181,32084.042558465164,32429.17987739278,33167.10621290529,31542.789414127616,35914.33723791723,33290.598699953094,30167.17070164312
gasolinac,sp,Prophet,0.07790856750806864,72.72727272727273,5.976366946006382,0.5177935768187907,840255.5083463693,801511.6306653537,797794.0249716316,765579.1599375335,765602.8822561874,801020.292902615,779487.7831305735,841790.9055336877,782761.6127656263,940520.3135719977,744793.146816341,707818.314700373
gasolinac,to,Prophet,0.060797999604930035,90.9090909090909,6.216921940945159,0.6180769041814055,32326.64935957107,32145.59645303269,33193.78864973823,33485.93400605634,37468.37950538576,34650.1590648343,34147.293528563445,33907.863452150734,31887.637516107217,36362.81812367042,32836.57859157129,30084.27447521658
gasolinadeaviacao,ac,Prophet,0.5153893498243675,54.54545454545455,-9.132324539040969,0.507305268550583,53.62367532257804,54.032972907609945,58.36273817574445,60.77332649032395,63.798586021492646,89.43958919369122,87.95726733842386,87.21547672454102,53.442273852474756,61.93006326695638,69.46975408342723,41.341720322269836
gasolinadeaviacao,al,Prophet,0.3381083796101371,54.54545454545455,20.44206766276012,0.7504803025746352,12.12717947374052,13.645572539172058,15.055607584256917,18.46961774370614,15.363375354214527,18.08956849468815,18.679986082382918,14.774678841562315,13.142160899843034,15.370615546959224,16.891226295883182,12.315621438115665
gasolinadeaviacao,am,Prophet,2.551145684464382e+16,54.54545454545455,-17.667285103941648,0.6225124853501806,8.065434875159616,7.49460668171608,14.863899737363695,13.548825689348444,13.46399515811605,20.32050789084007,21.953533060694717,20.475900551300743,9.463369672442163,28.345914972657198,7.4504062942100315,8.947111995852064
gasolinadeaviacao,ap,Prophet,4.007770107155372e+16,36.36363636363637,-55.53401183841662,0.7219182979481794,57.80770478145171,46.512908594600816,56.48877033240511,60.27553901423897,51.85243233058857,58.2781015685266,64.05201585474727,65.85933539681686,62.74902652326244,54.695928482140346,56.4424799100145,30.32604237334865
gasolinadeaviacao,ba,Prophet,0.31653611131527015,72.72727272727273,17.609200687498312,0.8223985736729157,130.7704819811909,111.85399660707712,105.89126139748956,104.35392841355218,113.51435957419818,111.2555375710993,119.21615380154294,110.0886784976154,116.35401645688442,141.73108647757076,169.91163969708708,139.5468495370367
gasolinadeaviacao,ce,Prophet,0.2061737457177686,72.72727272727273,15.822406119786228,0.712495709281463,25.305588618984793,27.19681769105207,28.72122015301015,29.194681871319066,36.082140200145275,32.79564897071392,37.12448332862703,32.73986992370465,31.727988357905424,33.408719828793046,25.87582822909411,25.119890349532156
gasolinadeaviacao,df,Prophet,0.2289669242562238,72.72727272727273,22.931963673948108,0.9148754290428869,31.504695583253824,28.974732704292567,33.092487965290836,32.30050110829732,31.963792766479298,31.295340452295253,31.597150106122104,28.15195766774301,25.14840042538738,28.95041679967013,28.602922613823445,26.157407588155337
gasolinadeaviacao,es,Prophet,0.24503158476616785,72.72727272727273,-2.442398539386276,0.6604808937439419,43.634247386644944,42.10803609501113,42.7163756435875,44.55633872791457,40.84098973330263,44.98094643871376,46.16581040865258,43.23893785116908,39.98880897053535,39.42624552390577,43.024995125307214,41.16351700541585
gasolinadeaviacao,go,Prophet,0.17906941451670025,81.81818181818181,-11.582239795375871,0.6533096535877514,337.6579550226288,285.63453105983257,271.67463781165344,267.7634276772153,284.867260053526,282.1512935985425,275.83390843079815,261.45443295683157,265.77983499582507,345.75174457241104,371.3746472631197,318.2253799773598
gasolinadeaviacao,ma,Prophet,0.38853651804389483,63.63636363636363,32.60028985444136,0.8644091855331427,32.92250953790027,29.325885182274057,36.30055119155727,41.29313973818734,48.50266662859892,54.96260609836685,47.95628944667655,47.24522532362623,36.62487730198899,41.90691711444761,41.74201636461239,41.000320740211414
gasolinadeaviacao,mg,Prophet,0.24993769834730273,72.72727272727273,-12.925665366946815,0.8907130444443689,332.2531383952234,324.0089450341162,337.1740098608959,328.01861598597884,342.7751404915683,342.9108188293955,335.5669086367461,284.3275458839098,250.25952209785402,283.3579374458151,312.21462262768335,306.30311188105554
gasolinadeaviacao,ms,Prophet,0.13918405966029482,54.54545454545455,2.5786161268880843,0.8090152297608586,207.9086104027435,193.46102244755997,185.04787782520293,166.3258659044753,182.20806283338436,168.9844046855983,172.3094037377763,194.72072799188442,208.56318748951276,221.9607850845661,230.5172183476642,212.44622986677993
gasolinadeaviacao,mt,Prophet,0.16172750436767458,45.45454545454545,12.916926020033689,0.7165616676963145,403.2573383157018,340.6779373389714,338.7647198793745,314.3953474666035,316.5059264291929,309.6926630829423,334.1880115762442,345.80058160944054,366.9114373590648,439.9953235117993,406.43778943342966,369.4250466509977
gasolinadeaviacao,pa,Prophet,0.3403024935644543,63.63636363636363,-32.48866841154679,0.8061956066509062,286.4524458367216,272.49479551557465,285.98972005363794,319.7687016987239,346.83554713613665,377.28021054321226,377.0776200010699,335.63640615621114,307.8050516557161,336.1447912922937,285.34638783538537,253.69918613104613
gasolinadeaviacao,pb,Prophet,4883668862362238.0,63.63636363636363,-26.472382238342785,0.7089634410604847,10.487843298133408,6.728297226046294,12.38297195794532,11.451510169094345,13.012707877534776,14.987055144771032,14.660701389114486,15.776585365470726,11.241040219456782,10.227955629157996,14.369229918114721,10.482846563923124
gasolinadeaviacao,pe,Prophet,0.5675579711154234,18.181818181818183,-10.893957188739009,0.7817765721202715,33.62807824370325,31.88661589703851,36.05127547465796,30.797308216895825,35.378390903978406,34.150844435009724,36.79449179718454,34.819035492964,33.978199866745896,37.577257114324745,35.68845327626762,31.217773418679293
gasolinadeaviacao,pi,Prophet,1.2811531098528386e+16,72.72727272727273,-29.427786162111786,0.7051629229423547,29.359405967372602,24.158696973288787,30.334135137250247,30.21529696677869,34.81542084580777,38.125819240536984,34.136776335089856,33.871250489164346,32.00432308928996,32.40322319300905,34.23303919710087,30.297905882385198
gasolinadeaviacao,pr,Prophet,0.2421172939056028,63.63636363636363,-17.01192747279357,0.5764418602733783,349.4106657353747,299.67816186698946,284.1653979200377,260.9574798839726,258.39489393430847,270.88949396670563,267.6507375403538,263.36802098217106,283.1612073436109,316.142898490494,308.2890599037301,299.2311699591559
gasolinadeaviacao,rj,Prophet,0.14474683452614534,63.63636363636363,12.392227015935553,0.8165805891498846,97.453563461213,91.22615841217014,90.90319805259718,86.88012264428909,92.47775817168304,91.82635391103103,91.556100280599,90.74425801235812,90.96159385396084,99.66164964462943,100.15692320277407,92.83954222769356
gasolinadeaviacao,rn,Prophet,3.0551001686140906,27.272727272727273,21.83831813893417,0.9117318400628036,7.351073981047907,7.218240820367527,7.328882905659769,7.7073656613377,6.764751929324903,8.907387375494624,9.191037835045856,7.0496837303283115,9.470738078865288,8.016546636213553,7.7522341980115925,6.750003325970468
gasolinadeaviacao,ro,Prophet,0.7578003151575482,36.36363636363637,-20.806942779096985,0.45514689504176487,60.86511877785123,39.359314157975994,51.70859118002155,57.61279792740313,60.7131452618792,65.4901555343985,67.10632240033112,57.04959175843848,56.628046541818485,64.57054263031559,43.95647339228645,22.944717296073136
gasolinadeaviacao,rr,Prophet,2.604228756789091,63.63636363636363,-220.68425715711948,1.2051974178527207,320.01678123252026,276.05418817837,268.59529484870404,267.2852612691918,290.22181259355995,300.20414695450955,299.5576534819643,297.5040010218188,278.7772641963904,300.0979878047562,306.79008110603957,274.83281227837233
gasolinadeaviacao,rs,Prophet,0.31451654501464604,63.63636363636363,11.57784160024066,0.7008110622712265,188.4270808685223,123.1490894345749,126.26442907419948,106.77484406953616,116.42802261278857,141.63065575749943,187.11005421192166,243.63019378376168,287.0995874359242,379.8401819774749,415.9126328157977,259.2204674347173
gasolinadeaviacao,sc,Prophet,0.18086686166217159,54.54545454545455,-0.7639285238974548,0.6470916459413735,163.17245331174038,153.2392982366071,143.71852947686116,136.30105728975457,125.72768792008029,135.28574492298137,143.47212959238718,150.43083836802776,156.74796863623385,168.91850419669757,176.43696841041105,160.33580808264048
gasolinadeaviacao,se,Prophet,4188976317665452.5,18.181818181818183,16.58618691194809,0.8833586763798775,2.025566185066548,3.04481294511459,2.357003438203501,1.2766234552192892,2.196064733861397,0.8742012497390175,1.6915067257228886,3.7699727140217485,2.532912161650836,1.9107741801839673,3.6216205235623478,1.7066660893033172
gasolinadeaviacao,sp,Prophet,0.1600267739608822,72.72727272727273,16.846377088247973,0.9259503053671292,619.8677787202362,539.0248049562708,525.4898251249341,498.2808785423215,486.03010627769845,528.8295073588444,498.7920904072255,496.5465409419727,496.51048752491505,531.329570080106,530.5940152460619,519.5486025938699
gasolinadeaviacao,to,Prophet,0.3264359129753728,81.81818181818181,-8.433394760655705,0.6920135298957655,133.4357101550815,95.27608460181179,105.13331998523662,135.9072859936026,142.13068950888498,149.08344463966552,142.66203509975838,118.63918586999102,129.81246490883134,177.001072677959,165.12325151113154,136.25853270243564
glp,ac,Prophet,0.03511143939373732,81.81818181818181,1.426103175209756,0.7518177226719693,3243.2515012639715,3176.320288217439,3216.1262571782518,3130.029960805295,3188.358145530717,3141.315254948681,3070.2628274537446,3165.6173178365343,3150.2412681069272,3288.420459744891,3080.3832296675205,3072.523063530642
glp,al,Prophet,0.04804979051340858,81.81818181818181,4.475834830414493,0.9253987408011979,14705.350422913476,14200.374549081635,14793.286759085651,14771.21349816462,15505.725361400793,15512.52977759316,15120.938901748355,15319.184837321622,14771.262343861692,15517.05195734222,14566.657747870611,13746.452509472969
glp,am,Prophet,0.03406831652481935,72.72727272727273,0.5733030919765887,0.7746285201637079,15432.218295415365,14863.812225642798,15216.798487042512,14712.17148532077,15122.263735829245,15067.448987968464,14618.623349201185,14900.622213119366,14831.730662320937,15388.905007653015,14651.424116710969,14325.16228691894
glp,ap,Prophet,0.02940683187039575,63.63636363636363,-1.040998778914001,1.2060508077921894,2849.2813536843596,2747.095451760467,2810.788587917084,2719.064108974631,2743.3103184244087,2739.7373911227955,2663.1535617727577,2739.520914390307,2647.1899490048636,2890.476889664403,2612.748328825146,2605.185115834319
glp,ba,Prophet,0.08281867349097749,72.72727272727273,-7.527090988281778,1.1438859803856305,76967.14421455996,74126.09685483437,78781.49941962946,80390.71168435462,83722.86218877704,83533.96896414855,79359.30443014341,79340.15141029152,75808.07397558389,80296.89100172432,73909.43391437353,69255.50842218785
glp,ce,Prophet,0.026845133633777985,81.81818181818181,1.868702161615102,0.9244296188074751,43176.41520931163,42615.57001326804,43659.57110814311,43621.781535978196,44346.856520011046,44383.1870910254,43196.972252333595,43493.748792014325,42363.63801512236,44446.38681852652,42278.307019701155,40423.13195481754
glp,df,Prophet,0.02640573043221626,81.81818181818181,0.1392485539990669,0.6283823024334372,14622.340235026966,14351.2377051953,14533.46368057638,14725.442752947021,14978.417708262634,15007.165179694464,14242.45625948357,14336.14426166693,14071.956661369311,14869.197778961929,13243.199618859175,13336.798581810306
glp,es,Prophet,0.04360665657085444,63.63636363636363,-2.6405970896137894,0.9929230279764651,22845.517396223226,22408.470987528537,23794.96294240507,23590.44014579862,24366.55826389367,24375.57606148156,23323.457780843473,23542.73132223345,22597.36810210699,23811.355653761435,22117.85621515579,21124.167868572527
glp,go,Prophet,0.023440846137332477,81.81818181818181,0.803989522831456,0.8306794826451961,49578.25878749809,47547.35799262602,48986.14598883633,48358.64789472012,49512.43330088749,49422.93691359615,46519.07806514511,47686.80474731647,47268.15553075113,49536.795693669934,47491.67061176722,45555.017828018994
glp,ma,Prophet,0.03735903355113888,63.63636363636363,3.3055371835459217,0.6504410333206544,27023.58467860252,26380.041802321328,26642.17561996773,26113.16601361978,26763.741502900037,26723.649296336447,25868.71701424754,26211.980472450985,25706.497089959455,27059.81130542934,25731.26078424972,24785.502300804306
glp,mg,Prophet,0.13302551854689987,63.63636363636363,12.188106966253255,1.2661501975689622,105007.67464615876,101510.1014460138,106348.90749563278,107772.05401313613,111144.63570950595,110153.6791033278,103113.25079146883,103878.57169331609,101627.3387205703,105728.71999431003,98025.52188856594,95011.84202374307
glp,ms,Prophet,0.03520105842850002,63.63636363636363,-2.620976183635402,0.9087396361503849,15542.018050763341,14931.700805171713,15565.356376571242,15981.911651572416,16336.546565346525,16113.488793098813,15071.563657413137,15249.820814270513,14648.498758919624,15281.639777635726,14285.663812167737,14001.302930014437
glp,mt,Prophet,0.035428353703655234,72.72727272727273,-1.1064857386348537,1.1283795988409608,21241.543932067416,20166.70850270268,20390.097926780465,20289.553678420525,21128.9561825595,20711.6131481134,19785.220801691245,20290.038457326944,19758.17782186753,20370.340126302992,19727.738077857794,19419.97742803597
glp,pa,Prophet,0.03020953925114662,90.9090909090909,2.449384894915825,0.7999682927143412,34195.80375267257,33188.24517082251,33736.15545917667,33092.3462074596,33085.03361793493,33405.394667418106,32442.0144865553,33691.84283585614,32397.753245549724,34491.52135600906,32437.00191957142,31554.53575448932
